Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(811.5556640625-16.017242431640625j),(351.770751953125-8.402141571044922j),(2.3068298997436973+0.009566085149608158j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(809.6344604492188-16.48349380493164j),(354.1165466308594-10.587165832519531j),(2.2856988535537552+0.021788247610142517j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(813.09521484375-20.63804817199707j),(351.64935302734375-4.806264877319336j),(2.312603071705559-0.027081139695818893j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(811.1862182617188-37.57646942138672j),(353.3041687011719-14.787235260009766j),(2.296428248875782-0.010242292528931246j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(813.0123901367188-41.52539825439453j),(348.3941345214844-13.21157455444336j),(2.3347619583153154-0.03065354871689148j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(814.2175903320312-43.76833724975586j),(348.9886474609375-10.855615615844727j),(2.334719701816343-0.052791165930863616j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(815.5115966796875-48.355953216552734j),(349.32427978515625-7.398350238800049j),(2.3364240110598673-0.08894391794208763j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(814.4378051757812-57.4267692565918j),(349.9091491699219+2.8804731369018555j),(2.326060665779961-0.18326735574448752j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(818.47021484375-66.92488098144531j),(344.3894958496094+16.899002075195312j),(2.3613616512137403-0.310199752643571j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(825.9065551757812-86.997802734375j),(338.66424560546875+33.58776092529297j),(2.3897350554342336-0.493892268290842j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(840.0872802734375-101.70738983154297j),(322.421875+50.716522216796875j),(2.4942192981423355-0.7077854698268914j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(863.37939453125-114.6201171875j),(300.0439758300781+64.67754364013672j),(2.671049586459701-0.9577830802490922j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(885.8273315429688-118.48401641845703j),(275.9688720703125+76.17574310302734j),(2.8725070051176855-1.2222370210507283j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(903.8591918945312-107.02043151855469j),(251.1332244873047+86.94957733154297j),(3.082110571417845-1.493265750710632j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(916.2822265625-67.66919708251953j),(228.39625549316406+94.60313415527344j),(3.3195619875176257-1.671262798508622j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(921.2427368164062-2.6571664810180664j),(209.52529907226562+112.80905151367188j),(3.403408551450096-1.8450872462436478j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(918.867431640625+123.52134704589844j),(172.97373962402344+132.99139404296875j),(3.683672392360125-2.118098275541869j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(883.9883422851562+293.62493896484375j),(133.14724731445312+145.49594116210938j),(4.1242457189000445-2.3014826041924117j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(803.5927124023438+451.1740417480469j),(96.88784790039062+147.936279296875j),(4.623993927670491-2.4036287362094457j),(0.16787356508581674-0.12429915500255913j),(0.07914959184662276-0.0017965657901771878j),0.05409518971933728,0.07684363196174843,375,impedance,24,2008.0
(838.8255615234375-30.75583267211914j),(319.2142639160156-85.99010467529297j),(2.474194557865224+0.5701512648997275j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(834.1182861328125-43.41386413574219j),(324.55645751953125-75.57425689697266j),(2.46738844807563+0.4407775010766477j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(835.4562377929688-49.709007263183594j),(323.599609375-68.91156005859375j),(2.5010511228190944+0.37899405266109265j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(831.9522705078125-54.26628494262695j),(325.83587646484375-63.22293472290039j),(2.4917885523505663+0.3169445340591461j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(833.2752075195312-57.21074295043945j),(326.84405517578125-54.061588287353516j),(2.509746926733849+0.2400844098752059j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(830.5648193359375-60.16065979003906j),(330.73974609375-49.79634094238281j),(2.482349270382876+0.1918464640715913j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(827.828369140625-64.28861999511719j),(331.6092529296875-45.78480911254883j),(2.475965094825457+0.14798431831214723j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(830.577392578125-67.92573547363281j),(329.6138610839844-44.56319046020508j),(2.5019783788464314+0.13218619935135034j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(828.182861328125-66.51513671875j),(331.57012939453125-44.701751708984375j),(2.4797345675114872+0.13370728630860038j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(829.080322265625-67.63198852539062j),(330.7817077636719-45.065673828125j),(2.4881006983416194+0.13451755327834847j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(828.0441284179688-60.579002380371094j),(333.8219909667969-35.021759033203125j),(2.4723230119246797+0.07790408990186833j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(825.6600341796875-59.26637649536133j),(331.8048400878906-36.29174041748047j),(2.478278908891121+0.09244795326103938j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(826.8539428710938-61.739688873291016j),(333.7560729980469-33.280574798583984j),(2.4712932925318714+0.061441196301991574j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(823.2483520507812-63.22834777832031j),(336.15625-33.30562973022461j),(2.4436528930436223+0.054019672894919366j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(826.2408447265625-63.32911682128906j),(335.1370544433594-30.39121437072754j),(2.4622696182923582+0.03432102429218974j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(823.1904907226562-42.886688232421875j),(338.72314453125-23.498022079467773j),(2.427376917053763+0.04178004481885123j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(823.2659301757812-39.80461502075195j),(337.4611511230469-28.491716384887695j),(2.4322083589679133+0.08739724745726658j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(824.8673095703125-42.748046875j),(339.0071716308594-25.41665267944336j),(2.428985955890919+0.05601251866671923j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(821.8115234375-40.3481559753418j),(340.42218017578125-26.247779846191406j),(2.408912830163528+0.06721200612616295j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(826.1087036132812-43.373443603515625j),(336.9373779296875-25.19544219970703j),(2.4477556074068074+0.05430932428556496j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(818.6110229492188-43.52232360839844j),(342.13885498046875-26.097274780273438j),(2.3884346834627355+0.054975669517973134j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(821.19873046875-2.5272178649902344j),(342.9310607910156-9.018611907958984j),(2.393185331139339+0.05556799613432688j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(820.4556884765625-2.0287208557128906j),(344.466552734375-9.175253868103027j),(2.3802833516357498+0.05751206616812199j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(818.92626953125-4.329362869262695j),(344.28857421875-7.399133682250977j),(2.3777762915065535+0.03852617475958891j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(817.8365478515625-1.6374835968017578j),(346.5016784667969-9.058043479919434j),(2.358778815261111+0.056936051676981105j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(816.5387573242188-7.857927322387695j),(347.7837219238281-3.5026588439941406j),(2.3478243021402214+0.0010515162458587348j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(815.5451049804688-2.372770309448242j),(348.3846130371094-8.488462448120117j),(2.33971014030675+0.05019673860902889j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(815.3765258789062-13.48652458190918j),(350.2083740234375-9.455663681030273j),(2.3276040137566363+0.024335557876235616j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(815.0254516601562-14.61264419555664j),(349.7872619628906-10.085166931152344j),(2.329328531138659+0.025384065813736274j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(812.6795654296875-13.09063720703125j),(351.47869873046875-10.3922119140625j),(2.31125370341835+0.031092641191420932j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(813.2117309570312-18.23430061340332j),(350.7833557128906-6.632449150085449j),(2.3184274425344706-0.008145906714483791j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(813.904541015625-20.134441375732422j),(350.38177490234375-4.858901023864746j),(2.323257858236457-0.02524663673534668j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(813.1166381835938-34.85321044921875j),(348.53179931640625-17.583494186401367j),(2.3320862516571848+0.01765409816564842j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(814.6940307617188-40.02617645263672j),(348.7258605957031-14.28154182434082j),(2.33698294929203-0.019070729965912876j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(814.7857055664062-41.96978759765625j),(348.1252746582031-12.043651580810547j),(2.341863639682786-0.03954093216892364j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(814.3849487304688-47.402462005615234j),(349.0999755859375-6.953402042388916j),(2.3345913337796578-0.08928419374665765j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(815.6046752929688-55.85002517700195j),(347.9012451171875+2.3064332008361816j),(2.3431896165906085-0.17606845725409265j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(818.7656860351562-68.75902557373047j),(344.6300048828125+15.210352897644043j),(2.3623743702252527-0.3037796243446804j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(826.3687133789062-83.9343490600586j),(338.68511962890625+30.7435302734375j),(2.397680025910986-0.4654692172345869j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(841.3997802734375-102.48738861083984j),(321.73834228515625+50.05193328857422j),(2.5049894593865-0.7082368619860557j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(862.9642333984375-113.61626434326172j),(299.7336730957031+64.15267181396484j),(2.6754127499825238-0.9516819965993906j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(886.0674438476562-118.9266128540039j),(275.6721496582031+77.25123596191406j),(2.868089402031787-1.2351268143422867j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(904.9495849609375-106.35302734375j),(251.77285766601562+85.8722915649414j),(3.0906977019913056-1.476562346690248j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(915.1781616210938-67.66575622558594j),(229.12257385253906+96.23521423339844j),(3.2898560367842387-1.6771187153731337j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(920.0511474609375-0.7014560699462891j),(210.2718048095703+113.49456787109375j),(3.3869929247882173-1.831471198908496j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(917.5623168945312+123.43145751953125j),(172.53504943847656+134.05625915527344j),(3.662767684819509-2.1304974128938903j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(883.572509765625+291.2278137207031j),(133.8833770751953+147.9964141845703j),(4.052364427484778-2.3043009315703213j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(802.035400390625+450.1283874511719j),(94.56735229492188+145.34690856933594j),(4.698277493949151-2.4612270117212813j),(0.16720928952271705-0.12579442743514413j),(0.07762507609030976-0.0013040156066103385j),0.05451219205855288,0.07651054614613173,377,impedance,24,2008.0
(840.3230590820312-31.50884437561035j),(317.2434997558594-86.20170593261719j),(2.491836289250146+0.5777634366144943j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(833.3876953125-42.22135925292969j),(326.43670654296875-79.28514099121094j),(2.440434587926999+0.46339409171431134j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(831.5838012695312-51.94326400756836j),(326.0556335449219-66.02064514160156j),(2.4809742988159234+0.3430465487251922j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(832.7317504882812-56.645912170410156j),(325.1398010253906-60.30677032470703j),(2.507209470678253+0.29081580672533386j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(834.9588012695312-56.521114349365234j),(325.00506591796875-53.88322448730469j),(2.5283985545551544+0.24527972305277065j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(830.9983520507812-62.02839660644531j),(328.7305908203125-49.271385192871094j),(2.500019254089908+0.18602167476661335j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(830.228515625-62.414608001708984j),(330.44354248046875-47.61985397338867j),(2.488016958144108+0.16966406971545486j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(829.3741455078125-64.9444580078125j),(328.8509826660156-49.18794250488281j),(2.4957393371496615+0.17581162308338824j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(830.4082641601562-66.48680877685547j),(328.1506042480469-45.249969482421875j),(2.5107677811871105+0.14360892861159455j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(826.827880859375-68.853759765625j),(333.0009765625-41.34275817871094j),(2.4705495367812604+0.09995638044563428j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(824.631591796875-60.78293991088867j),(334.4869384765625-36.1710090637207j),(2.4562897396027417+0.08390025228256459j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(828.3065795898438-60.415771484375j),(332.7084655761719-35.38307571411133j),(2.480839968511004+0.08224610969443026j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(826.4619750976562-61.85392761230469j),(334.00537109375-33.05155563354492j),(2.46855025992891+0.05908736908424748j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(825.69921875-61.87403869628906j),(334.5918884277344-34.71535110473633j),(2.4604798367998177+0.07036148675022544j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(826.3368530273438-59.778507232666016j),(334.3564453125-35.57401657104492j),(2.4625707311216285+0.08321964524302461j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(825.176513671875-41.72179412841797j),(336.5143127441406-26.924030303955078j),(2.4463884242683527+0.07174982170873051j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(822.7484130859375-41.994075775146484j),(339.31121826171875-26.417566299438477j),(2.419728656468304+0.06462876926409653j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(825.9842529296875-38.386688232421875j),(337.1690979003906-28.528078079223633j),(2.441913986631742+0.09276183622912162j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(824.0801391601562-44.62921142578125j),(339.04327392578125-21.827850341796875j),(2.4290112543675226+0.024748707195796353j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(821.8104248046875-41.31879425048828j),(339.7430419921875-26.310283660888672j),(2.413859448332801+0.06531563508274654j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(820.6453247070312-40.946510314941406j),(342.00042724609375-25.27400779724121j),(2.395311105242242+0.057288236139164846j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(821.3737182617188-0.35068702697753906j),(342.9022521972656-9.26746654510498j),(2.3936374346257483+0.06366907093677465j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(820.2553100585938-1.1043567657470703j),(343.3128356933594-9.440329551696777j),(2.387518966315644+0.06243462771763081j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(818.7545166015625-1.1243877410888672j),(345.2274169921875-8.825844764709473j),(2.37017231772561+0.05733723402743812j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(816.5775146484375-1.977712631225586j),(347.1236877441406-8.779585838317871j),(2.3510509308604046+0.05376625533051226j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(817.8382568359375-5.254550933837891j),(346.75396728515625-6.823866844177246j),(2.357939908163283+0.0312490066397107j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.0776977539062-2.739011764526367j),(348.6300354003906-7.65239143371582j),(2.336991061027186+0.0434402004237973j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.4299926757812-14.6053466796875j),(349.625244140625-11.310208320617676j),(2.3312090302091044+0.03363919879352894j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(813.7791137695312-14.33405876159668j),(350.51953125-11.432953834533691j),(2.320502105876496+0.03479445109473485j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.1156005859375-15.067628860473633j),(350.6913757324219-10.133481979370117j),(2.3236117573852515+0.02417695328929778j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(813.4208984375-16.240354537963867j),(347.3783264160156-10.108936309814453j),(2.34097748940051+0.021372772106121034j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(814.1461791992188-20.07322120666504j),(349.9680480957031-4.062501907348633j),(2.3266966071459-0.030348518557924982j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.2965087890625-37.750343322753906j),(347.4271545410156-16.435121536254883j),(2.3465578755581364+0.0023476016288296155j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(814.5654907226562-41.55127716064453j),(347.93115234375-13.662126541137695j),(2.34224653406471-0.027451432725618202j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.3831787109375-43.26601791381836j),(348.15777587890625-10.427584648132324j),(2.343612987344378-0.054078341517126226j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(815.0550537109375-49.48887634277344j),(346.12554931640625-5.725164413452148j),(2.356516237086029-0.10400108721699634j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(817.1163940429688-57.16831588745117j),(346.3975830078125+3.0915708541870117j),(2.3572368009916103-0.1860748562912466j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(820.199462890625-68.14044952392578j),(343.68756103515625+16.289308547973633j),(2.371743710514318-0.31067320068149706j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(829.0323486328125-85.64915466308594j),(334.78460693359375+32.30225372314453j),(2.4290177029551763-0.49020145312268254j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(843.1146240234375-101.51530456542969j),(320.3865966796875+49.544925689697266j),(2.522239094118612-0.7068942814783626j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(864.5048828125-114.50299072265625j),(299.38519287109375+64.32173919677734j),(2.681648732033082-0.9586021884703785j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(888.6641845703125-120.21710205078125j),(273.95849609375+77.96338653564453j),(2.8852472208029782-1.2599015956746318j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
(906.7847900390625-106.69554901123047j),(251.93270874023438+84.96296691894531j),(3.1035127491646426-1.470151303112157j),(0.1678140561294544-0.125435897974139j),(0.07870328737922094-0.0004909154546780893j),0.056164422063534065,0.07769932463139873,379,impedance,24,2008.0
